year,month,rank_ME,rank_Resid6_12,nstocks,ret_vw
2009,2,1,2,1326,-12.6413
2009,2,1,3,1277,-11.7206
2009,2,1,4,1131,-12.4146
2009,2,1,5,822,-13.6962
2009,2,2,1,541,-12.6623
2009,2,2,2,622,-10.9380
2009,2,2,3,672,-11.0100
2009,2,2,4,658,-11.0360
2009,2,2,5,591,-11.4198
2009,2,3,1,526,-10.4835
2009,2,3,2,618,-10.0871
2009,2,3,3,653,-9.2786
2009,2,3,4,643,-8.6303
2009,2,3,5,585,-7.7850
2009,3,1,1,1249,10.9307
2009,3,1,2,1340,10.6884
2009,3,1,3,1276,9.6454
2009,3,1,4,1140,9.6782
2009,3,1,5,803,10.2239
2009,3,2,1,549,11.0795
2009,3,2,2,642,10.9958
2009,3,2,3,670,10.0816
2009,3,2,4,663,10.7869
2009,3,2,5,580,8.3885
2009,3,3,1,531,9.9743
2009,3,3,2,623,8.1459
2009,3,3,3,661,7.9045
2009,3,3,4,643,8.0579
2009,3,3,5,590,6.6111
2009,4,1,1,1221,27.0536
2009,4,1,2,1331,23.7825
2009,4,1,3,1271,21.5085
2009,4,1,4,1133,20.4391
2009,4,1,5,810,18.5294
2009,4,2,1,537,28.1532
2009,4,2,2,625,22.5213
2009,4,2,3,668,19.7111
2009,4,2,4,671,19.8604
2009,4,2,5,584,16.3869
2009,4,3,1,512,12.3359
2009,4,3,2,641,9.2233
2009,4,3,3,665,9.0766
2009,4,3,4,653,7.5106
2009,4,3,5,586,5.4778
2009,5,1,1,1198,11.5197
2009,5,1,2,1309,7.1299
2009,5,1,3,1260,6.5846
2009,5,1,4,1139,6.7975
2009,5,1,5,853,5.6413
2009,5,2,1,531,7.4609
2009,5,2,2,619,4.5202
2009,5,2,3,659,2.8984
2009,5,2,4,674,2.5640
2009,5,2,5,590,2.4388
2009,5,3,1,487,6.1702
2009,5,3,2,632,4.5965
2009,5,3,3,670,3.8479
2009,5,3,4,659,2.9653
2009,5,3,5,595,3.8658
2009,6,1,1,1191,5.3491
2009,6,1,2,1299,5.7073
2009,6,1,3,1256,5.7536
2009,6,1,4,1147,6.2302
2009,6,1,5,877,5.9934
2009,6,2,1,526,0.0321
2009,6,2,2,627,1.9444
2009,6,2,3,672,2.3682
2009,6,2,4,681,2.0801
2009,6,2,5,592,1.9357
2009,6,3,1,503,-2.3256
2009,6,3,2,636,0.2386
2009,6,3,3,674,0.6004
2009,6,3,4,666,1.3989
2009,6,3,5,605,1.5367
2009,7,1,1,1138,11.2957
2009,7,1,2,1258,11.2916
2009,7,1,3,1227,11.2310
2009,7,1,4,1126,11.3409
2009,7,1,5,903,11.2902
2009,7,2,1,532,11.0377
2009,7,2,2,620,10.8175
2009,7,2,3,671,9.9433
2009,7,2,4,666,10.7208
2009,7,2,5,608,10.1390
2009,7,3,1,531,8.6892
2009,7,3,2,632,7.8328
2009,7,3,3,665,7.5281
2009,7,3,4,656,7.3255
2009,7,3,5,607,6.8926
2009,8,1,1,1126,7.6401
2009,8,1,2,1254,5.7904
2009,8,1,3,1225,5.0718
2009,8,1,4,1153,3.5985
2009,8,1,5,1008,3.0315
2009,8,2,1,521,3.6634
2009,8,2,2,615,3.0489
2009,8,2,3,663,2.9568
2009,8,2,4,668,2.0762
2009,8,2,5,612,2.7720
2009,8,3,1,519,2.0660
2009,8,3,2,635,2.1012
2009,8,3,3,671,2.4153
2009,8,3,4,653,2.1755
2009,8,3,5,601,2.1987
2009,9,1,1,1102,9.6073
2009,9,1,2,1235,8.8602
2009,9,1,3,1214,8.3574
2009,9,1,4,1160,7.5189
2009,9,1,5,1017,6.6147
2009,9,2,1,517,8.3587
2009,9,2,2,616,7.5150
2009,9,2,3,658,7.3426
2009,9,2,4,657,6.6110
2009,9,2,5,597,6.4222
2009,9,3,1,519,5.1986
2009,9,3,2,628,4.4502
2009,9,3,3,659,4.9075
2009,9,3,4,652,4.1964
2009,9,3,5,590,3.5053
2009,10,1,1,1094,-8.5054
2009,10,1,2,1216,-9.1279
2009,10,1,3,1201,-8.8755
2009,10,1,4,1175,-8.6340
2009,10,1,5,1047,-9.2147
2009,10,2,1,520,-6.6351
2009,10,2,2,615,-6.6615
2009,10,2,3,652,-6.3907
2009,10,2,4,650,-7.2959
2009,10,2,5,583,-7.8180
2009,10,3,1,520,-2.0783
2009,10,3,2,612,-1.6705
2009,10,3,3,654,-1.6984
2009,10,3,4,659,-1.0265
2009,10,3,5,576,-1.5477
2009,11,1,1,1081,2.5350
2009,11,1,2,1210,0.8719
2009,11,1,3,1209,2.1955
2009,11,1,4,1198,2.0293
2009,11,1,5,1111,2.0883
2009,11,2,1,537,2.6406
2009,11,2,2,611,2.7131
2009,11,2,3,647,2.7776
2009,11,2,4,644,2.9443
2009,11,2,5,585,3.3285
2009,11,3,1,534,6.1070
2009,11,3,2,614,6.1468
2009,11,3,3,657,6.0794
2009,11,3,4,657,5.9839
2009,11,3,5,593,6.0494
2009,12,1,1,1033,9.4202
2009,12,1,2,1182,9.5514
2009,12,1,3,1194,8.7279
2009,12,1,4,1197,8.1022
2009,12,1,5,1100,7.9576
2009,12,2,1,537,8.3597
2009,12,2,2,616,8.8133
2009,12,2,3,644,8.7073
2009,12,2,4,646,8.4724
2009,12,2,5,571,8.6984
2009,12,3,1,537,2.2192
2009,12,3,2,618,2.6903
2009,12,3,3,653,3.0304
2009,12,3,4,656,3.1563
2009,12,3,5,573,3.7843
2010,1,1,1,1013,-3.7487
2010,1,1,2,1161,-2.7222
2010,1,1,3,1181,-2.9654
2010,1,1,4,1207,-3.9129
2010,1,1,5,1088,-3.9159
2010,1,2,1,531,-2.5199
2010,1,2,2,608,-3.6391
2010,1,2,3,631,-3.8430
2010,1,2,4,654,-3.8485
2010,1,2,5,557,-4.5925
2010,1,3,1,524,-3.3295
2010,1,3,2,630,-3.3916
2010,1,3,3,660,-4.0411
2010,1,3,4,653,-4.3834
2010,1,3,5,555,-4.9582
2010,2,1,1,1019,5.0257
2010,2,1,2,1147,4.7111
2010,2,1,3,1179,5.5102
2010,2,1,4,1217,6.1507
2010,2,1,5,1088,6.3966
2010,2,2,1,555,4.3412
2010,2,2,2,606,4.5682
2010,2,2,3,627,4.7304
2010,2,2,4,641,5.1842
2010,2,2,5,546,5.8674
2010,2,3,1,522,3.0088
2010,2,3,2,623,3.6021
2010,2,3,3,657,3.3932
2010,2,3,4,654,3.0594
2010,2,3,5,550,3.9269
2010,3,1,1,992,7.8680
2010,3,1,2,1128,7.7056
2010,3,1,3,1160,7.8351
2010,3,1,4,1227,8.1951
2010,3,1,5,1088,8.7442
2010,3,2,1,538,6.6597
2010,3,2,2,595,7.1533
2010,3,2,3,624,7.6899
2010,3,2,4,621,8.3942
2010,3,2,5,538,8.2886
2010,3,3,1,522,4.7249
2010,3,3,2,627,5.6261
2010,3,3,3,648,5.9234
2010,3,3,4,648,5.6198
2010,3,3,5,545,6.2140
2010,4,1,1,1000,7.0551
2010,4,1,2,1136,7.9621
2010,4,1,3,1162,8.5295
2010,4,1,4,1216,8.9826
2010,4,1,5,1088,10.6988
2010,4,2,1,537,6.0270
2010,4,2,2,594,6.1727
2010,4,2,3,613,6.5941
2010,4,2,4,593,6.2624
2010,4,2,5,523,6.1908
2010,4,3,1,523,1.5839
2010,4,3,2,620,1.2876
2010,4,3,3,641,1.9996
2010,4,3,4,635,1.8983
2010,4,3,5,534,1.9853
2010,5,1,1,1000,-8.7754
2010,5,1,2,1121,-8.5506
2010,5,1,3,1154,-8.5436
2010,5,1,4,1205,-8.8507
2010,5,1,5,1086,-8.5264
2010,5,2,1,534,-7.9069
2010,5,2,2,596,-7.2486
2010,5,2,3,610,-7.4675
2010,5,2,4,578,-7.5727
2010,5,2,5,503,-7.2541
2010,5,3,1,521,-7.5736
2010,5,3,2,630,-7.6962
2010,5,3,3,628,-8.1556
2010,5,3,4,633,-7.5427
2010,5,3,5,525,-6.8962
2010,6,1,1,974,-7.6939
2010,6,1,2,1093,-7.5099
2010,6,1,3,1164,-7.5390
2010,6,1,4,1203,-9.2177
2010,6,1,5,1102,-9.2738
2010,6,2,1,524,-7.8084
2010,6,2,2,591,-7.6537
2010,6,2,3,595,-7.7981
2010,6,2,4,581,-8.0329
2010,6,2,5,499,-7.6072
2010,6,3,1,529,-4.6675
2010,6,3,2,631,-4.8575
2010,6,3,3,645,-5.4644
2010,6,3,4,642,-5.6001
2010,6,3,5,522,-5.1012
2010,7,1,1,937,7.7622
2010,7,1,2,1065,7.2470
2010,7,1,3,1110,7.2936
2010,7,1,4,1170,7.5592
2010,7,1,5,1092,7.7663
2010,7,2,1,509,7.1830
2010,7,2,2,583,6.9847
2010,7,2,3,590,7.1283
2010,7,2,4,572,6.5917
2010,7,2,5,484,8.0152
2010,7,3,1,511,6.9806
2010,7,3,2,631,7.0552
2010,7,3,3,642,7.1229
2010,7,3,4,637,6.7769
2010,7,3,5,516,6.7310
2010,8,1,1,959,-9.5715
2010,8,1,2,1065,-8.4416
2010,8,1,3,1096,-8.4968
2010,8,1,4,1167,-8.8474
2010,8,1,5,1085,-9.5345
2010,8,2,1,510,-7.6079
2010,8,2,2,577,-7.0103
2010,8,2,3,589,-6.6243
2010,8,2,4,569,-7.1943
2010,8,2,5,480,-6.3628
2010,8,3,1,516,-3.4307
2010,8,3,2,630,-3.9822
2010,8,3,3,648,-4.0085
2010,8,3,4,636,-3.8413
2010,8,3,5,530,-3.3866
2010,9,1,1,993,12.6986
2010,9,1,2,1066,12.6171
2010,9,1,3,1102,12.8279
2010,9,1,4,1164,12.7840
2010,9,1,5,1065,13.0254
2010,9,2,1,520,13.5006
2010,9,2,2,583,13.6235
2010,9,2,3,594,13.4288
2010,9,2,4,554,13.8533
2010,9,2,5,475,13.4184
2010,9,3,1,505,9.8398
2010,9,3,2,619,10.3124
2010,9,3,3,651,9.8104
2010,9,3,4,632,9.3826
2010,9,3,5,525,8.9120
2010,10,1,1,983,5.3833
2010,10,1,2,1077,5.4191
2010,10,1,3,1110,4.8404
2010,10,1,4,1157,4.8359
2010,10,1,5,1003,5.5124
2010,10,2,1,516,3.6134
2010,10,2,2,584,4.1422
2010,10,2,3,599,4.0545
2010,10,2,4,543,3.4701
2010,10,2,5,456,4.0419
2010,10,3,1,487,4.5486
2010,10,3,2,611,4.3405
2010,10,3,3,653,4.2915
2010,10,3,4,639,4.0314
2010,10,3,5,513,3.6619
2010,11,1,1,1016,3.5348
2010,11,1,2,1083,4.0416
2010,11,1,3,1109,4.4337
2010,11,1,4,1136,4.5625
2010,11,1,5,984,5.2719
2010,11,2,1,505,4.0217
2010,11,2,2,577,4.5471
2010,11,2,3,594,4.5481
2010,11,2,4,546,4.5399
2010,11,2,5,466,4.3962
2010,11,3,1,486,0.5587
2010,11,3,2,608,0.5353
2010,11,3,3,641,1.0565
2010,11,3,4,630,0.1746
2010,11,3,5,506,-0.3475
2010,12,1,1,1042,10.2848
2010,12,1,2,1112,9.5517
2010,12,1,3,1108,8.8387
2010,12,1,4,1128,8.6938
2010,12,1,5,954,8.7345
2010,12,2,1,500,7.3088
2010,12,2,2,588,7.1716
2010,12,2,3,585,7.1415
2010,12,2,4,548,7.4779
2010,12,2,5,477,6.3107
2010,12,3,1,480,6.3717
2010,12,3,2,613,6.3192
2010,12,3,3,638,5.9264
2010,12,3,4,633,6.0027
2010,12,3,5,510,5.2881
2011,1,1,1,1047,-1.6505
2011,1,1,2,1110,-1.1113
2011,1,1,3,1102,-0.9427
2011,1,1,4,1095,-0.6659
2011,1,1,5,922,-1.3316
2011,1,2,1,491,0.6328
2011,1,2,2,582,0.4442
2011,1,2,3,592,0.7919
2011,1,2,4,555,0.4966
2011,1,2,5,475,0.7345
2011,1,3,1,480,3.3601
2011,1,3,2,611,2.5717
2011,1,3,3,638,2.0948
2011,1,3,4,631,2.0047
2011,1,3,5,508,1.0947
2011,2,1,1,1052,5.3760
2011,2,1,2,1106,5.5258
2011,2,1,3,1099,5.4352
2011,2,1,4,1100,5.8907
2011,2,1,5,934,4.9866
2011,2,2,1,481,5.0226
2011,2,2,2,584,5.1442
2011,2,2,3,597,5.3235
2011,2,2,4,560,6.0323
2011,2,2,5,486,6.5492
2011,2,3,1,482,2.3864
2011,2,3,2,610,3.3306
2011,2,3,3,639,3.8376
2011,2,3,4,621,4.0289
2011,2,3,5,500,4.1832
2011,3,1,1,1046,2.3641
2011,3,1,2,1120,2.7683
2011,3,1,3,1119,3.0838
2011,3,1,4,1085,3.3481
2011,3,1,5,945,3.4833
2011,3,2,1,478,2.2915
2011,3,2,2,585,2.8455
2011,3,2,3,594,2.9482
2011,3,2,4,560,3.5974
2011,3,2,5,493,4.2667
2011,3,3,1,490,-0.2323
2011,3,3,2,608,0.4112
2011,3,3,3,635,0.8028
2011,3,3,4,625,0.8169
2011,3,3,5,531,1.1522
2011,4,1,1,1023,1.3518
2011,4,1,2,1103,1.5895
2011,4,1,3,1122,1.9817
2011,4,1,4,1087,1.7872
2011,4,1,5,954,1.1827
2011,4,2,1,473,2.3916
2011,4,2,2,586,2.5131
2011,4,2,3,586,2.1418
2011,4,2,4,567,3.3252
2011,4,2,5,498,2.8668
2011,4,3,1,498,3.0354
2011,4,3,2,609,3.6601
2011,4,3,3,633,3.4982
2011,4,3,4,618,3.5029
2011,4,3,5,536,3.3511
2011,5,1,1,1002,-2.5956
2011,5,1,2,1089,-1.8561
2011,5,1,3,1126,-1.5987
2011,5,1,4,1101,-1.4544
2011,5,1,5,961,-2.1191
2011,5,2,1,481,-1.5515
2011,5,2,2,579,-1.6366
2011,5,2,3,593,-1.5479
2011,5,2,4,568,-1.0366
2011,5,2,5,491,-1.8319
2011,5,3,1,500,-1.1581
2011,5,3,2,607,-0.8805
2011,5,3,3,637,-1.0602
2011,5,3,4,625,-1.1032
2011,5,3,5,545,-0.8613
2011,6,1,1,1020,-3.6954
2011,6,1,2,1103,-2.9337
2011,6,1,3,1132,-2.6804
2011,6,1,4,1108,-2.8522
2011,6,1,5,957,-2.7595
2011,6,2,1,483,-2.0996
2011,6,2,2,567,-2.3564
2011,6,2,3,582,-1.5773
2011,6,2,4,564,-1.3049
2011,6,2,5,482,-1.1207
2011,6,3,1,495,-1.9665
2011,6,3,2,606,-1.3514
2011,6,3,3,631,-1.3750
2011,6,3,4,629,-1.4072
2011,6,3,5,543,-1.3172
2011,7,1,1,998,-2.9943
2011,7,1,2,1085,-2.9645
2011,7,1,3,1092,-2.4376
2011,7,1,4,1086,-3.1146
2011,7,1,5,905,-2.7337
2011,7,2,1,473,-4.7073
2011,7,2,2,554,-4.8258
2011,7,2,3,579,-4.0348
2011,7,2,4,552,-3.7046
2011,7,2,5,481,-3.4994
2011,7,3,1,497,0.6475
2011,7,3,2,605,-1.6257
2011,7,3,3,621,-2.2623
2011,7,3,4,630,-2.4829
2011,7,3,5,537,-3.1356
2011,8,1,1,1030,-11.1906
2011,8,1,2,1092,-10.7544
2011,8,1,3,1103,-10.7598
2011,8,1,4,1056,-11.1063
2011,8,1,5,850,-10.7118
2011,8,2,1,459,-10.0335
2011,8,2,2,542,-8.8006
2011,8,2,3,570,-8.1949
2011,8,2,4,543,-7.8678
2011,8,2,5,473,-8.0961
2011,8,3,1,489,-5.4086
2011,8,3,2,605,-5.3969
2011,8,3,3,623,-4.5905
2011,8,3,4,624,-4.4311
2011,8,3,5,541,-4.8397
2011,9,1,1,1034,-11.1727
2011,9,1,2,1094,-11.0076
2011,9,1,3,1098,-11.1595
2011,9,1,4,1039,-12.2793
2011,9,1,5,833,-11.4981
2011,9,2,1,458,-12.1195
2011,9,2,2,537,-11.0691
2011,9,2,3,575,-10.0500
2011,9,2,4,545,-10.7919
2011,9,2,5,472,-10.8595
2011,9,3,1,495,-6.2091
2011,9,3,2,613,-6.9913
2011,9,3,3,617,-6.7365
2011,9,3,4,626,-6.1574
2011,9,3,5,541,-6.6715
2011,10,1,1,1068,13.9072
2011,10,1,2,1090,14.0254
2011,10,1,3,1106,13.6662
2011,10,1,4,1027,14.7691
2011,10,1,5,815,14.6592
2011,10,2,1,464,16.2453
2011,10,2,2,536,16.0805
2011,10,2,3,574,15.1885
2011,10,2,4,541,15.3703
2011,10,2,5,466,15.8582
2011,10,3,1,492,11.1232
2011,10,3,2,610,11.0955
2011,10,3,3,622,11.1363
2011,10,3,4,626,9.9630
2011,10,3,5,540,10.0059
2011,11,1,1,1041,-2.2370
2011,11,1,2,1103,-1.2876
2011,11,1,3,1119,-1.0236
2011,11,1,4,1005,-0.1459
2011,11,1,5,814,-0.9419
2011,11,2,1,446,-0.4945
2011,11,2,2,537,-0.6267
2011,11,2,3,580,-0.3588
2011,11,2,4,552,-0.2918
2011,11,2,5,468,0.3145
2011,11,3,1,492,-0.7388
2011,11,3,2,611,0.2945
2011,11,3,3,627,0.7701
2011,11,3,4,621,0.5061
2011,11,3,5,537,0.8475
2011,12,1,1,1048,1.1716
2011,12,1,2,1104,1.8488
2011,12,1,3,1119,1.4255
2011,12,1,4,1007,1.1461
2011,12,1,5,798,0.6321
2011,12,2,1,457,-0.6304
2011,12,2,2,536,0.2490
2011,12,2,3,588,0.1883
2011,12,2,4,565,0.1708
2011,12,2,5,463,-0.4142
2011,12,3,1,498,0.3950
2011,12,3,2,615,-0.2424
2011,12,3,3,628,0.5127
2011,12,3,4,621,0.5121
2011,12,3,5,525,1.6424
2012,1,1,1,1058,10.3876
2012,1,1,2,1107,8.9272
2012,1,1,3,1101,8.6796
2012,1,1,4,998,9.1007
2012,1,1,5,785,6.7452
2012,1,2,1,455,9.2403
2012,1,2,2,533,7.4961
2012,1,2,3,590,6.6311
2012,1,2,4,568,6.3719
2012,1,2,5,476,6.6528
2012,1,3,1,496,6.4467
2012,1,3,2,616,5.1450
2012,1,3,3,621,3.9757
2012,1,3,4,616,3.8690
2012,1,3,5,517,3.1288
2012,2,1,1,1059,2.3155
2012,2,1,2,1111,2.5772
2012,2,1,3,1087,2.4570
2012,2,1,4,986,2.1905
2012,2,1,5,778,1.7600
2012,2,2,1,450,3.6289
2012,2,2,2,530,3.6467
2012,2,2,3,580,3.4375
2012,2,2,4,573,3.1861
2012,2,2,5,461,3.4457
2012,2,3,1,484,5.0993
2012,2,3,2,612,3.2171
2012,2,3,3,622,4.4497
2012,2,3,4,612,3.8601
2012,2,3,5,517,3.4400
2012,3,1,1,1068,2.2163
2012,3,1,2,1112,3.7759
2012,3,1,3,1087,3.4920
2012,3,1,4,987,4.3836
2012,3,1,5,767,4.7253
2012,3,2,1,446,1.6571
2012,3,2,2,537,2.7991
2012,3,2,3,580,2.3091
2012,3,2,4,576,1.8778
2012,3,2,5,485,2.1089
2012,3,3,1,493,2.8578
2012,3,3,2,620,1.9346
2012,3,3,3,621,2.7711
2012,3,3,4,614,2.3499
2012,3,3,5,525,2.2688
2012,4,1,1,1071,-3.7159
2012,4,1,2,1106,-2.3875
2012,4,1,3,1080,-2.1895
2012,4,1,4,982,-1.5948
2012,4,1,5,750,-0.6843
2012,4,2,1,450,-2.4281
2012,4,2,2,538,-2.0713
2012,4,2,3,570,-1.0097
2012,4,2,4,584,-0.5450
2012,4,2,5,492,-0.9872
2012,4,3,1,503,-0.9650
2012,4,3,2,627,-0.5512
2012,4,3,3,629,-0.5671
2012,4,3,4,622,0.0551
2012,4,3,5,531,-0.0326
2012,5,1,1,1054,-8.6613
2012,5,1,2,1098,-6.9843
2012,5,1,3,1058,-6.3699
2012,5,1,4,975,-6.4765
2012,5,1,5,725,-6.9727
2012,5,2,1,450,-7.7255
2012,5,2,2,536,-8.0452
2012,5,2,3,564,-7.3312
2012,5,2,4,587,-6.1746
2012,5,2,5,483,-6.4728
2012,5,3,1,505,-7.6770
2012,5,3,2,623,-6.1459
2012,5,3,3,629,-4.8132
2012,5,3,4,623,-4.7389
2012,5,3,5,520,-4.8100
2012,6,1,1,1054,6.2182
2012,6,1,2,1097,6.4415
2012,6,1,3,1049,6.9029
2012,6,1,4,998,6.8306
2012,6,1,5,745,5.9440
2012,6,2,1,453,4.2606
2012,6,2,2,536,4.4687
2012,6,2,3,570,4.4743
2012,6,2,4,580,4.4819
2012,6,2,5,495,4.3684
2012,6,3,1,509,3.8030
2012,6,3,2,621,3.4989
2012,6,3,3,632,3.6816
2012,6,3,4,621,3.9761
2012,6,3,5,517,3.4969
2012,7,1,1,1030,-2.4933
2012,7,1,2,1067,-1.9501
2012,7,1,3,1036,-1.9969
2012,7,1,4,991,-1.6213
2012,7,1,5,760,-1.4237
2012,7,2,1,460,-1.7698
2012,7,2,2,531,-1.5232
2012,7,2,3,568,-1.1413
2012,7,2,4,583,-1.7745
2012,7,2,5,485,-1.2259
2012,7,3,1,520,0.5670
2012,7,3,2,622,1.1691
2012,7,3,3,642,1.7579
2012,7,3,4,617,2.0125
2012,7,3,5,520,1.0823
2012,8,1,1,1004,3.3573
2012,8,1,2,1041,3.8845
2012,8,1,3,1047,3.4253
2012,8,1,4,992,2.3615
2012,8,1,5,780,3.4001
2012,8,2,1,463,4.9951
2012,8,2,2,530,4.0549
2012,8,2,3,555,3.9585
2012,8,2,4,582,3.2595
2012,8,2,5,484,3.6224
2012,8,3,1,527,2.6362
2012,8,3,2,621,2.2563
2012,8,3,3,644,2.1790
2012,8,3,4,612,1.7346
2012,8,3,5,515,2.5390
2012,9,1,1,992,4.3702
2012,9,1,2,1018,4.9693
2012,9,1,3,1043,4.7640
2012,9,1,4,986,5.4847
2012,9,1,5,770,5.5474
2012,9,2,1,472,2.9590
2012,9,2,2,518,3.0687
2012,9,2,3,548,2.8747
2012,9,2,4,572,3.1199
2012,9,2,5,479,2.7372
2012,9,3,1,522,2.9042
2012,9,3,2,630,2.4266
2012,9,3,3,647,2.5255
2012,9,3,4,611,2.6215
2012,9,3,5,515,1.8855
2012,10,1,1,966,-5.0282
2012,10,1,2,1012,-3.5305
2012,10,1,3,1029,-4.1554
2012,10,1,4,966,-3.4598
2012,10,1,5,775,-2.9268
2012,10,2,1,460,-2.5171
2012,10,2,2,515,-1.7469
2012,10,2,3,553,-1.7561
2012,10,2,4,569,-1.6730
2012,10,2,5,470,-1.4516
2012,10,3,1,512,-1.7125
2012,10,3,2,633,-2.0541
2012,10,3,3,648,-2.7898
2012,10,3,4,616,-2.7199
2012,10,3,5,515,-1.9254
2012,11,1,1,981,0.2088
2012,11,1,2,988,0.8922
2012,11,1,3,1015,1.4306
2012,11,1,4,971,1.3133
2012,11,1,5,776,1.8996
2012,11,2,1,445,2.0330
2012,11,2,2,528,1.2916
2012,11,2,3,540,1.5220
2012,11,2,4,553,1.3103
2012,11,2,5,460,0.7907
2012,11,3,1,511,1.4478
2012,11,3,2,627,0.7770
2012,11,3,3,645,1.1168
2012,11,3,4,603,0.6570
2012,11,3,5,499,1.1705
2012,12,1,1,967,3.4267
2012,12,1,2,969,3.3287
2012,12,1,3,1012,3.9026
2012,12,1,4,967,3.6973
2012,12,1,5,769,2.6852
2012,12,2,1,456,4.0724
2012,12,2,2,522,3.8800
2012,12,2,3,539,3.6256
2012,12,2,4,553,3.2772
2012,12,2,5,466,3.1825
2012,12,3,1,528,2.0044
2012,12,3,2,636,0.8400
2012,12,3,3,642,0.3847
2012,12,3,4,608,-0.2569
2012,12,3,5,505,-0.0445
2013,1,1,1,956,7.0179
2013,1,1,2,977,6.6317
2013,1,1,3,997,6.0060
2013,1,1,4,979,5.6946
2013,1,1,5,768,5.8248
2013,1,2,1,456,5.6119
2013,1,2,2,523,6.5179
2013,1,2,3,527,6.7958
2013,1,2,4,553,6.2787
2013,1,2,5,457,6.6566
2013,1,3,1,531,5.9283
2013,1,3,2,635,5.4966
2013,1,3,3,652,5.6847
2013,1,3,4,605,4.9872
2013,1,3,5,496,5.1013
2013,2,1,1,960,-0.3310
2013,2,1,2,970,0.6894
2013,2,1,3,1007,0.4496
2013,2,1,4,973,0.9227
2013,2,1,5,782,0.4929
2013,2,2,1,452,1.2912
2013,2,2,2,517,1.0240
2013,2,2,3,537,0.9905
2013,2,2,4,554,1.3314
2013,2,2,5,448,0.7434
2013,2,3,1,532,0.7838
2013,2,3,2,626,1.3327
2013,2,3,3,652,1.3184
2013,2,3,4,607,1.6962
2013,2,3,5,503,1.4914
2013,3,1,1,949,4.4319
2013,3,1,2,975,4.4940
2013,3,1,3,1009,4.7754
2013,3,1,4,989,5.9448
2013,3,1,5,789,5.5964
2013,3,2,1,457,4.4748
2013,3,2,2,518,4.3689
2013,3,2,3,533,4.0235
2013,3,2,4,551,5.3012
2013,3,2,5,469,5.6018
2013,3,3,1,524,3.5997
2013,3,3,2,626,3.8754
2013,3,3,3,649,3.6712
2013,3,3,4,609,3.8081
2013,3,3,5,509,3.9515
2013,4,1,1,967,-0.5610
2013,4,1,2,970,0.2334
2013,4,1,3,1001,0.8064
2013,4,1,4,991,0.5583
2013,4,1,5,793,0.5777
2013,4,2,1,471,-0.1058
2013,4,2,2,527,-1.0522
2013,4,2,3,536,-1.1445
2013,4,2,4,560,-1.9053
2013,4,2,5,470,-1.3940
2013,4,3,1,542,1.3832
2013,4,3,2,624,1.5495
2013,4,3,3,644,1.1339
2013,4,3,4,614,1.6778
2013,4,3,5,524,2.2459
2013,5,1,1,964,7.3240
2013,5,1,2,989,6.5993
2013,5,1,3,996,5.0575
2013,5,1,4,978,4.6020
2013,5,1,5,786,5.2454
2013,5,2,1,476,5.1743
2013,5,2,2,530,5.5188
2013,5,2,3,541,4.7947
2013,5,2,4,555,5.3743
2013,5,2,5,458,5.0011
2013,5,3,1,538,1.8970
2013,5,3,2,625,2.1079
2013,5,3,3,646,1.8198
2013,5,3,4,613,1.6871
2013,5,3,5,532,1.6075
2013,6,1,1,955,-0.0469
2013,6,1,2,981,0.5871
2013,6,1,3,1014,0.5752
2013,6,1,4,975,1.3866
2013,6,1,5,769,0.0549
2013,6,2,1,477,-1.5489
2013,6,2,2,535,-0.8810
2013,6,2,3,551,-0.8655
2013,6,2,4,555,-0.5146
2013,6,2,5,456,-0.9994
2013,6,3,1,540,-2.0899
2013,6,3,2,623,-1.5253
2013,6,3,3,643,-1.2216
2013,6,3,4,616,-0.8707
2013,6,3,5,533,-1.4753
2013,7,1,1,919,8.7683
2013,7,1,2,978,8.0441
2013,7,1,3,975,8.3232
2013,7,1,4,945,8.7132
2013,7,1,5,764,7.9806
2013,7,2,1,479,6.9275
2013,7,2,2,522,7.1272
2013,7,2,3,541,6.2101
2013,7,2,4,542,7.2407
2013,7,2,5,455,7.3850
2013,7,3,1,537,4.9173
2013,7,3,2,610,5.0538
2013,7,3,3,630,4.9565
2013,7,3,4,609,5.4996
2013,7,3,5,527,5.8956
2013,8,1,1,919,-1.8585
2013,8,1,2,989,-3.1694
2013,8,1,3,977,-2.9329
2013,8,1,4,931,-3.3006
2013,8,1,5,768,-3.7288
2013,8,2,1,477,-2.7482
2013,8,2,2,522,-2.5356
2013,8,2,3,541,-2.5215
2013,8,2,4,528,-3.0489
2013,8,2,5,452,-4.1908
2013,8,3,1,521,-1.1052
2013,8,3,2,603,-2.3238
2013,8,3,3,621,-2.3426
2013,8,3,4,606,-3.2174
2013,8,3,5,510,-3.3075
2013,9,1,1,897,6.2835
2013,9,1,2,990,7.3476
2013,9,1,3,969,6.6070
2013,9,1,4,927,7.9803
2013,9,1,5,762,8.1151
2013,9,2,1,472,5.9646
2013,9,2,2,521,6.6206
2013,9,2,3,551,6.4615
2013,9,2,4,525,6.2731
2013,9,2,5,462,6.5992
2013,9,3,1,513,2.9605
2013,9,3,2,612,3.9962
2013,9,3,3,631,3.8220
2013,9,3,4,598,3.5996
2013,9,3,5,516,3.6137
2013,10,1,1,884,3.0113
2013,10,1,2,987,1.8249
2013,10,1,3,968,2.6507
2013,10,1,4,935,1.8089
2013,10,1,5,778,3.0245
