year,month,rank_ME,rank_R6_6,nstocks,ret_vw
2009,4,2,4,498,17.4721
2009,4,2,5,502,10.5604
2009,4,3,1,177,27.2263
2009,4,3,2,361,20.8219
2009,4,3,3,467,13.1432
2009,4,3,4,503,6.5687
2009,4,3,5,377,0.8413
2009,5,1,1,1028,16.4421
2009,5,1,2,1116,10.2346
2009,5,1,3,934,8.8078
2009,5,1,4,686,8.7084
2009,5,1,5,604,8.0288
2009,5,2,1,225,14.0338
2009,5,2,2,434,6.6790
2009,5,2,3,489,2.7991
2009,5,2,4,484,1.0894
2009,5,2,5,466,0.5250
2009,5,3,1,148,13.9135
2009,5,3,2,317,8.5135
2009,5,3,3,454,4.9521
2009,5,3,4,498,2.7464
2009,5,3,5,397,3.1791
2009,6,1,1,1117,4.9109
2009,6,1,2,1142,6.9265
2009,6,1,3,911,6.4088
2009,6,1,4,725,6.0841
2009,6,1,5,699,6.3228
2009,6,2,1,289,-2.0524
2009,6,2,2,473,0.4623
2009,6,2,3,509,1.9288
2009,6,2,4,502,3.6448
2009,6,2,5,508,3.7797
2009,6,3,1,155,-6.1801
2009,6,3,2,393,-2.8995
2009,6,3,3,494,-0.3851
2009,6,3,4,534,1.9894
2009,6,3,5,443,1.3462
2009,7,1,1,1069,15.1259
2009,7,1,2,1089,11.8780
2009,7,1,3,917,9.1924
2009,7,1,4,760,9.0656
2009,7,1,5,799,8.3439
2009,7,2,1,322,14.0745
2009,7,2,2,470,12.1120
2009,7,2,3,536,10.5446
2009,7,2,4,518,9.0675
2009,7,2,5,540,6.9086
2009,7,3,1,189,14.1718
2009,7,3,2,453,10.6452
2009,7,3,3,527,8.1547
2009,7,3,4,568,7.2907
2009,7,3,5,463,6.0247
2009,8,1,1,1066,11.2027
2009,8,1,2,1037,4.4651
2009,8,1,3,889,3.1212
2009,8,1,4,803,1.8274
2009,8,1,5,920,1.7455
2009,8,2,1,343,7.8146
2009,8,2,2,473,4.2891
2009,8,2,3,528,2.3689
2009,8,2,4,523,1.4005
2009,8,2,5,519,0.7650
2009,8,3,1,195,5.1219
2009,8,3,2,459,2.3735
2009,8,3,3,524,2.6035
2009,8,3,4,566,2.3917
2009,8,3,5,470,1.4703
2009,9,1,1,1084,11.3782
2009,9,1,2,1017,8.0214
2009,9,1,3,906,7.8955
2009,9,1,4,873,6.9858
2009,9,1,5,944,6.3720
2009,9,2,1,361,9.8003
2009,9,2,2,461,6.3725
2009,9,2,3,522,6.3820
2009,9,2,4,530,6.3982
2009,9,2,5,501,7.2991
2009,9,3,1,225,8.8019
2009,9,3,2,472,5.1582
2009,9,3,3,538,4.4325
2009,9,3,4,588,4.4746
2009,9,3,5,460,6.4329
2009,10,1,1,1097,-8.6834
2009,10,1,2,991,-7.6279
2009,10,1,3,881,-7.1901
2009,10,1,4,945,-7.3541
2009,10,1,5,968,-10.1153
2009,10,2,1,379,-6.7109
2009,10,2,2,458,-5.0544
2009,10,2,3,509,-5.1980
2009,10,2,4,512,-6.2917
2009,10,2,5,475,-9.2196
2009,10,3,1,283,-3.2164
2009,10,3,2,480,-1.6246
2009,10,3,3,534,-1.3870
2009,10,3,4,557,-1.4890
2009,10,3,5,422,-2.8700
2009,11,1,1,1038,1.0951
2009,11,1,2,896,0.8541
2009,11,1,3,852,1.8025
2009,11,1,4,960,2.4347
2009,11,1,5,955,1.9152
2009,11,2,1,375,2.5535
2009,11,2,2,421,2.0445
2009,11,2,3,467,2.6737
2009,11,2,4,477,3.3727
2009,11,2,5,413,4.3035
2009,11,3,1,302,6.6498
2009,11,3,2,466,6.4567
2009,11,3,3,508,5.5150
2009,11,3,4,482,5.2465
2009,11,3,5,307,7.8793
2009,12,1,1,974,9.2758
2009,12,1,2,854,8.4344
2009,12,1,3,848,8.4851
2009,12,1,4,923,8.9291
2009,12,1,5,1008,8.6514
2009,12,2,1,384,8.6289
2009,12,2,2,426,7.2768
2009,12,2,3,449,8.2031
2009,12,2,4,465,8.4534
2009,12,2,5,395,10.4692
2009,12,3,1,298,0.7490
2009,12,3,2,465,1.7280
2009,12,3,3,497,3.6672
2009,12,3,4,463,4.7134
2009,12,3,5,281,5.3501
2010,1,1,1,1035,-3.6112
2010,1,1,2,845,-3.5362
2010,1,1,3,811,-3.4104
2010,1,1,4,885,-2.2822
2010,1,1,5,1000,-4.0375
2010,1,2,1,395,-2.6304
2010,1,2,2,441,-3.2559
2010,1,2,3,440,-4.0940
2010,1,2,4,451,-3.9910
2010,1,2,5,385,-4.8922
2010,1,3,1,307,-2.8262
2010,1,3,2,471,-2.2366
2010,1,3,3,502,-4.3744
2010,1,3,4,487,-5.7980
2010,1,3,5,273,-6.7706
2010,2,1,1,1070,2.9952
2010,2,1,2,826,4.1293
2010,2,1,3,793,5.2546
2010,2,1,4,862,5.4602
2010,2,1,5,899,6.2699
2010,2,2,1,384,3.1683
2010,2,2,2,432,3.9828
2010,2,2,3,434,4.6792
2010,2,2,4,435,5.8510
2010,2,2,5,341,6.0565
2010,2,3,1,302,1.4845
2010,2,3,2,460,2.2679
2010,2,3,3,482,3.8745
2010,2,3,4,452,4.9733
2010,2,3,5,242,6.9594
2010,3,1,1,1048,8.2194
2010,3,1,2,822,7.2561
2010,3,1,3,774,6.6954
2010,3,1,4,812,7.7356
2010,3,1,5,882,9.5109
2010,3,2,1,393,7.9630
2010,3,2,2,442,7.2907
2010,3,2,3,411,7.2620
2010,3,2,4,426,7.7972
2010,3,2,5,325,9.9698
2010,3,3,1,304,5.1160
2010,3,3,2,455,4.6799
2010,3,3,3,498,5.2909
2010,3,3,4,441,6.8936
2010,3,3,5,244,9.3375
2010,4,1,1,1082,6.8940
2010,4,1,2,807,6.8660
2010,4,1,3,738,6.9705
2010,4,1,4,772,8.4593
2010,4,1,5,882,10.1516
2010,4,2,1,409,5.1547
2010,4,2,2,433,5.4928
2010,4,2,3,416,5.3314
2010,4,2,4,418,5.6804
2010,4,2,5,345,7.2443
2010,4,3,1,294,0.8278
2010,4,3,2,449,0.6014
2010,4,3,3,503,2.0378
2010,4,3,4,463,2.1747
2010,4,3,5,271,4.2488
2010,5,1,1,1126,-9.7229
2010,5,1,2,814,-7.6417
2010,5,1,3,693,-7.8017
2010,5,1,4,687,-7.8427
2010,5,1,5,870,-9.0091
2010,5,2,1,405,-8.1774
2010,5,2,2,420,-6.6929
2010,5,2,3,408,-6.6996
2010,5,2,4,402,-6.7610
2010,5,2,5,359,-7.5645
2010,5,3,1,251,-8.0578
2010,5,3,2,428,-7.4595
2010,5,3,3,501,-7.3197
2010,5,3,4,464,-7.8545
2010,5,3,5,293,-7.4002
2010,6,1,1,1138,-8.0077
2010,6,1,2,802,-7.5500
2010,6,1,3,674,-6.9007
2010,6,1,4,683,-7.1558
2010,6,1,5,837,-10.1394
2010,6,2,1,395,-8.1699
2010,6,2,2,409,-6.2534
2010,6,2,3,423,-7.1013
2010,6,2,4,406,-6.8784
2010,6,2,5,363,-9.2295
2010,6,3,1,281,-5.6109
2010,6,3,2,445,-3.3783
2010,6,3,3,506,-5.1698
2010,6,3,4,467,-5.1513
2010,6,3,5,300,-7.8983
2010,7,1,1,1123,6.7014
2010,7,1,2,787,6.9918
2010,7,1,3,677,7.2295
2010,7,1,4,709,6.6403
2010,7,1,5,813,7.5332
2010,7,2,1,377,6.2847
2010,7,2,2,395,6.2949
2010,7,2,3,425,7.0753
2010,7,2,4,422,6.4316
2010,7,2,5,376,9.2729
2010,7,3,1,310,7.3460
2010,7,3,2,448,5.9510
2010,7,3,3,511,6.9685
2010,7,3,4,465,6.6653
2010,7,3,5,306,9.4564
2010,8,1,1,1122,-8.7740
2010,8,1,2,792,-8.4418
2010,8,1,3,676,-7.8401
2010,8,1,4,700,-8.4300
2010,8,1,5,863,-9.8799
2010,8,2,1,363,-6.5190
2010,8,2,2,405,-5.0043
2010,8,2,3,418,-6.9680
2010,8,2,4,419,-6.6867
2010,8,2,5,399,-7.8481
2010,8,3,1,304,-2.9310
2010,8,3,2,449,-3.2554
2010,8,3,3,513,-4.5158
2010,8,3,4,475,-4.3077
2010,8,3,5,317,-4.0130
2010,9,1,1,1109,11.7361
2010,9,1,2,828,12.1914
2010,9,1,3,686,10.7998
2010,9,1,4,701,13.2730
2010,9,1,5,842,13.8243
2010,9,2,1,343,13.7996
2010,9,2,2,408,12.2013
2010,9,2,3,409,12.8873
2010,9,2,4,415,13.4742
2010,9,2,5,391,15.1415
2010,9,3,1,305,9.6167
2010,9,3,2,460,8.7896
2010,9,3,3,512,9.4039
2010,9,3,4,475,10.4687
2010,9,3,5,325,12.5144
2010,10,1,1,1078,5.7784
2010,10,1,2,844,5.3561
2010,10,1,3,698,4.5810
2010,10,1,4,702,6.5234
2010,10,1,5,796,6.1322
2010,10,2,1,333,3.3133
2010,10,2,2,425,3.8224
2010,10,2,3,417,4.0842
2010,10,2,4,425,3.1914
2010,10,2,5,404,4.1631
2010,10,3,1,301,4.5685
2010,10,3,2,452,3.7464
2010,10,3,3,521,3.8336
2010,10,3,4,490,4.5963
2010,10,3,5,345,5.1914
2010,11,1,1,1068,1.2058
2010,11,1,2,843,3.9647
2010,11,1,3,707,4.0623
2010,11,1,4,693,4.9398
2010,11,1,5,793,5.4080
2010,11,2,1,310,2.8061
2010,11,2,2,423,4.1443
2010,11,2,3,425,4.2575
2010,11,2,4,423,3.5209
2010,11,2,5,409,5.2976
2010,11,3,1,291,-0.6759
2010,11,3,2,438,-0.5184
2010,11,3,3,507,0.4197
2010,11,3,4,478,0.9853
2010,11,3,5,330,3.8891
2010,12,1,1,1063,10.6299
2010,12,1,2,861,9.6923
2010,12,1,3,699,8.8940
2010,12,1,4,655,8.3316
2010,12,1,5,788,7.4352
2010,12,2,1,308,9.3253
2010,12,2,2,419,8.1347
2010,12,2,3,422,7.1322
2010,12,2,4,407,6.9944
2010,12,2,5,414,6.0788
2010,12,3,1,280,7.7277
2010,12,3,2,423,7.2433
2010,12,3,3,504,5.2143
2010,12,3,4,463,5.5162
2010,12,3,5,365,4.3767
2011,1,1,1,1061,-1.6881
2011,1,1,2,874,-1.7746
2011,1,1,3,691,-1.0582
2011,1,1,4,626,-1.3230
2011,1,1,5,748,-1.0933
2011,1,2,1,317,0.4734
2011,1,2,2,410,1.1979
2011,1,2,3,433,0.8837
2011,1,2,4,399,0.4955
2011,1,2,5,426,1.1389
2011,1,3,1,237,3.7907
2011,1,3,2,397,3.0399
2011,1,3,3,480,1.9159
2011,1,3,4,460,1.5932
2011,1,3,5,390,1.4286
2011,2,1,1,1133,5.0921
2011,2,1,2,862,5.1043
2011,2,1,3,750,5.5118
2011,2,1,4,643,4.9873
2011,2,1,5,705,4.4567
2011,2,2,1,311,4.1841
2011,2,2,2,419,4.7006
2011,2,2,3,430,5.0156
2011,2,2,4,411,4.7615
2011,2,2,5,413,7.3731
2011,2,3,1,257,1.9085
2011,2,3,2,418,2.5416
2011,2,3,3,488,3.8240
2011,2,3,4,466,4.9551
2011,2,3,5,395,4.2654
2011,3,1,1,1121,-0.0152
2011,3,1,2,858,1.8036
2011,3,1,3,760,2.3659
2011,3,1,4,649,4.3169
2011,3,1,5,688,3.6195
2011,3,2,1,316,0.3079
2011,3,2,2,430,2.6311
2011,3,2,3,427,3.0522
2011,3,2,4,423,3.7411
2011,3,2,5,392,4.6645
2011,3,3,1,246,-0.7138
2011,3,3,2,418,-0.4528
2011,3,3,3,500,0.7305
2011,3,3,4,478,1.4105
2011,3,3,5,412,1.9180
2011,4,1,1,1116,1.6523
2011,4,1,2,859,1.4950
2011,4,1,3,784,0.9073
2011,4,1,4,670,1.5412
2011,4,1,5,684,1.1291
2011,4,2,1,316,3.0399
2011,4,2,2,420,2.2896
2011,4,2,3,444,2.5985
2011,4,2,4,441,2.4374
2011,4,2,5,409,2.8021
2011,4,3,1,276,3.3027
2011,4,3,2,441,3.9392
2011,4,3,3,489,3.4588
2011,4,3,4,472,3.1954
2011,4,3,5,402,2.6747
2011,5,1,1,1089,-2.3804
2011,5,1,2,834,-1.5706
2011,5,1,3,772,-1.4353
2011,5,1,4,676,-2.3656
2011,5,1,5,677,-1.9839
2011,5,2,1,310,-0.2623
2011,5,2,2,397,-0.8871
2011,5,2,3,436,-1.0279
2011,5,2,4,422,-0.9086
2011,5,2,5,391,-3.4894
2011,5,3,1,265,-0.0613
2011,5,3,2,433,-0.0270
2011,5,3,3,479,-1.0888
2011,5,3,4,469,-2.0184
2011,5,3,5,382,-2.1016
2011,6,1,1,1093,-3.4158
2011,6,1,2,792,-2.5743
2011,6,1,3,758,-2.4884
2011,6,1,4,683,-1.9550
2011,6,1,5,661,-3.3256
2011,6,2,1,312,-3.1557
2011,6,2,2,372,-1.7854
2011,6,2,3,414,-1.3247
2011,6,2,4,411,-1.1725
2011,6,2,5,360,-1.5105
2011,6,3,1,274,-2.1987
2011,6,3,2,424,-1.1831
2011,6,3,3,469,-1.5752
2011,6,3,4,465,-1.5618
2011,6,3,5,319,-0.9563
2011,7,1,1,1072,-2.4141
2011,7,1,2,726,-2.3613
2011,7,1,3,726,-2.8740
2011,7,1,4,672,-2.9029
2011,7,1,5,657,-3.7686
2011,7,2,1,329,-4.9090
2011,7,2,2,364,-4.1712
2011,7,2,3,397,-4.3353
2011,7,2,4,410,-5.2895
2011,7,2,5,365,-3.6241
2011,7,3,1,277,-1.6741
2011,7,3,2,410,-1.4813
2011,7,3,3,479,-2.1315
2011,7,3,4,465,-2.3700
2011,7,3,5,312,-0.9006
2011,8,1,1,1070,-11.4757
2011,8,1,2,744,-9.1297
2011,8,1,3,689,-9.8620
2011,8,1,4,667,-11.1428
2011,8,1,5,670,-12.5507
2011,8,2,1,326,-8.9440
2011,8,2,2,380,-6.5940
2011,8,2,3,392,-8.1046
2011,8,2,4,406,-8.3399
2011,8,2,5,372,-10.8953
2011,8,3,1,254,-3.3394
2011,8,3,2,404,-3.0972
2011,8,3,3,476,-5.0785
2011,8,3,4,483,-6.5193
2011,8,3,5,329,-9.2888
2011,9,1,1,1073,-11.5867
2011,9,1,2,758,-9.7299
2011,9,1,3,692,-9.9684
2011,9,1,4,645,-11.0586
2011,9,1,5,662,-14.0676
2011,9,2,1,320,-11.0343
2011,9,2,2,387,-9.4334
2011,9,2,3,420,-10.2895
2011,9,2,4,403,-10.8365
2011,9,2,5,380,-13.7188
2011,9,3,1,266,-6.7220
2011,9,3,2,441,-5.3090
2011,9,3,3,485,-5.9636
2011,9,3,4,500,-7.1206
2011,9,3,5,336,-13.3788
2011,10,1,1,1104,12.4320
2011,10,1,2,763,14.3324
2011,10,1,3,686,13.8098
2011,10,1,4,663,13.9082
2011,10,1,5,630,15.4950
2011,10,2,1,348,16.3031
2011,10,2,2,420,14.5103
2011,10,2,3,426,14.5820
2011,10,2,4,410,15.5175
2011,10,2,5,381,18.1215
2011,10,3,1,256,13.8111
2011,10,3,2,433,10.2882
2011,10,3,3,491,10.9265
2011,10,3,4,541,11.0398
2011,10,3,5,374,13.9212
2011,11,1,1,1093,-4.4919
2011,11,1,2,819,-1.6556
2011,11,1,3,699,-0.7722
2011,11,1,4,680,-0.7999
2011,11,1,5,621,0.1877
2011,11,2,1,352,-1.7102
2011,11,2,2,421,0.0068
2011,11,2,3,433,-0.1077
2011,11,2,4,417,0.3902
2011,11,2,5,366,-1.1189
2011,11,3,1,250,-1.5049
2011,11,3,2,435,0.0367
2011,11,3,3,493,0.7394
2011,11,3,4,547,0.6857
2011,11,3,5,404,0.1365
2011,12,1,1,1060,-0.0736
2011,12,1,2,854,1.7452
2011,12,1,3,694,2.5878
2011,12,1,4,650,1.8860
2011,12,1,5,596,-0.7612
2011,12,2,1,340,-1.0969
2011,12,2,2,420,0.4469
2011,12,2,3,422,0.0143
2011,12,2,4,416,0.3420
2011,12,2,5,353,-0.1730
2011,12,3,1,211,-2.8925
2011,12,3,2,398,-0.8390
2011,12,3,3,487,1.0292
2011,12,3,4,526,1.3158
2011,12,3,5,395,0.1254
2012,1,1,1,1034,12.5500
2012,1,1,2,866,10.8011
2012,1,1,3,697,7.6114
2012,1,1,4,630,5.8331
2012,1,1,5,568,7.0316
2012,1,2,1,329,12.7195
2012,1,2,2,429,8.2689
2012,1,2,3,440,6.4044
2012,1,2,4,405,5.4273
2012,1,2,5,351,5.5215
2012,1,3,1,191,10.0221
2012,1,3,2,378,7.9778
2012,1,3,3,472,5.3541
2012,1,3,4,509,2.6785
2012,1,3,5,389,3.6198
2012,2,1,1,1000,2.5431
2012,2,1,2,842,1.9546
2012,2,1,3,700,1.4078
2012,2,1,4,629,1.1753
2012,2,1,5,547,1.8678
2012,2,2,1,317,4.1758
2012,2,2,2,416,3.4138
2012,2,2,3,422,2.9166
2012,2,2,4,401,2.8904
2012,2,2,5,327,4.6728
2012,2,3,1,187,3.5760
2012,2,3,2,380,3.7946
2012,2,3,3,448,4.0991
2012,2,3,4,486,3.8196
2012,2,3,5,368,4.7332
2012,3,1,1,986,1.4976
2012,3,1,2,847,3.0126
2012,3,1,3,698,2.9310
2012,3,1,4,617,4.1917
2012,3,1,5,542,5.3000
2012,3,2,1,312,0.5735
2012,3,2,2,417,1.6225
2012,3,2,3,414,2.6399
2012,3,2,4,394,2.5142
2012,3,2,5,353,2.6395
2012,3,3,1,183,-1.7144
2012,3,3,2,371,0.4247
2012,3,3,3,452,1.4004
2012,3,3,4,495,2.4914
2012,3,3,5,375,4.5569
2012,4,1,1,1018,-4.6821
2012,4,1,2,856,-1.9008
2012,4,1,3,695,-2.3873
2012,4,1,4,616,-1.4764
2012,4,1,5,578,-0.4443
2012,4,2,1,315,-1.9503
2012,4,2,2,426,-1.6226
2012,4,2,3,410,-0.9467
2012,4,2,4,420,-0.7717
2012,4,2,5,365,-0.6899
2012,4,3,1,205,-2.8982
2012,4,3,2,409,-1.6142
2012,4,3,3,496,-1.1854
2012,4,3,4,513,-0.0355
2012,4,3,5,402,0.1199
2012,5,1,1,1038,-9.7855
2012,5,1,2,844,-7.2247
2012,5,1,3,698,-7.6725
2012,5,1,4,607,-5.9971
2012,5,1,5,595,-5.9694
2012,5,2,1,323,-10.2082
2012,5,2,2,421,-7.4447
2012,5,2,3,417,-7.4648
2012,5,2,4,433,-5.6525
2012,5,2,5,383,-5.5537
2012,5,3,1,248,-10.4408
2012,5,3,2,442,-7.1558
2012,5,3,3,529,-6.1688
2012,5,3,4,519,-5.8359
2012,5,3,5,392,-4.1672
2012,6,1,1,1036,6.3355
2012,6,1,2,816,5.9226
2012,6,1,3,672,6.6452
2012,6,1,4,612,6.5066
2012,6,1,5,619,6.9400
2012,6,2,1,320,5.2680
2012,6,2,2,416,4.8305
2012,6,2,3,426,4.6238
2012,6,2,4,440,3.6716
2012,6,2,5,378,4.0264
2012,6,3,1,247,2.0932
2012,6,3,2,435,4.0234
2012,6,3,3,523,3.9806
2012,6,3,4,520,4.1020
2012,6,3,5,392,2.2522
2012,7,1,1,1019,-2.9746
2012,7,1,2,803,-2.5019
2012,7,1,3,670,-1.7117
2012,7,1,4,613,-1.4567
2012,7,1,5,667,-2.2989
2012,7,2,1,338,-4.6007
2012,7,2,2,416,-1.9836
2012,7,2,3,425,-2.0667
2012,7,2,4,433,-0.4873
2012,7,2,5,401,-0.2229
2012,7,3,1,260,0.0368
2012,7,3,2,442,1.5851
2012,7,3,3,523,1.3533
2012,7,3,4,538,1.0895
2012,7,3,5,396,1.8274
2012,8,1,1,1004,3.1028
2012,8,1,2,792,2.8570
2012,8,1,3,651,2.2484
2012,8,1,4,625,3.1868
2012,8,1,5,696,2.5305
2012,8,2,1,345,4.3638
2012,8,2,2,420,3.1117
2012,8,2,3,388,2.4944
2012,8,2,4,433,3.3079
2012,8,2,5,395,4.5791
2012,8,3,1,271,2.5979
2012,8,3,2,449,2.3058
2012,8,3,3,516,1.4169
2012,8,3,4,508,1.5046
2012,8,3,5,373,5.6387
2012,9,1,1,992,4.9371
2012,9,1,2,753,4.2987
2012,9,1,3,660,3.7168
2012,9,1,4,631,4.9049
2012,9,1,5,659,5.2594
2012,9,2,1,344,3.1229
2012,9,2,2,414,3.1585
2012,9,2,3,400,2.9997
2012,9,2,4,415,2.8733
2012,9,2,5,356,2.9427
2012,9,3,1,273,2.8703
2012,9,3,2,442,2.3273
2012,9,3,3,527,2.4934
2012,9,3,4,511,2.4747
2012,9,3,5,350,2.0920
2012,10,1,1,960,-5.7191
2012,10,1,2,758,-4.2500
2012,10,1,3,665,-3.6984
2012,10,1,4,635,-3.2118
2012,10,1,5,650,-3.2485
2012,10,2,1,348,-2.4905
2012,10,2,2,416,-2.2612
2012,10,2,3,407,-1.9045
2012,10,2,4,403,-0.9334
2012,10,2,5,346,-1.1831
2012,10,3,1,276,-2.1105
2012,10,3,2,445,-1.8337
2012,10,3,3,525,-1.6676
2012,10,3,4,497,-1.9878
2012,10,3,5,345,-4.3710
2012,11,1,1,957,0.9257
2012,11,1,2,723,0.0591
2012,11,1,3,648,0.4934
2012,11,1,4,616,1.2660
2012,11,1,5,655,1.3127
2012,11,2,1,347,1.7796
2012,11,2,2,406,1.5098
2012,11,2,3,383,0.7113
2012,11,2,4,374,0.1010
2012,11,2,5,331,1.4716
2012,11,3,1,244,0.3732
2012,11,3,2,418,1.2032
2012,11,3,3,494,0.9092
2012,11,3,4,464,0.5656
2012,11,3,5,336,1.6967
2012,12,1,1,914,4.2352
2012,12,1,2,739,4.4247
2012,12,1,3,632,3.0019
2012,12,1,4,596,3.1023
2012,12,1,5,630,1.9607
2012,12,2,1,348,4.9598
2012,12,2,2,382,3.8374
2012,12,2,3,382,3.7136
2012,12,2,4,361,2.8407
2012,12,2,5,334,2.5605
2012,12,3,1,246,4.7586
2012,12,3,2,414,2.6173
2012,12,3,3,478,0.4102
2012,12,3,4,455,0.0975
2012,12,3,5,322,-1.7801
2013,1,1,1,977,7.1409
2013,1,1,2,739,4.9760
2013,1,1,3,618,5.0243
2013,1,1,4,585,4.8191
2013,1,1,5,626,6.4969
2013,1,2,1,355,6.1695
2013,1,2,2,386,6.5242
2013,1,2,3,379,5.8871
2013,1,2,4,367,6.6533
2013,1,2,5,334,6.7227
2013,1,3,1,255,7.8486
2013,1,3,2,438,5.9889
2013,1,3,3,493,5.6065
2013,1,3,4,472,5.4154
2013,1,3,5,327,4.0857
2013,2,1,1,1001,-0.4360
2013,2,1,2,734,0.8837
2013,2,1,3,614,1.3113
2013,2,1,4,569,1.0050
2013,2,1,5,582,0.3170
2013,2,2,1,358,1.5895
2013,2,2,2,392,1.0863
2013,2,2,3,390,0.6525
2013,2,2,4,365,1.1475
2013,2,2,5,321,1.1877
2013,2,3,1,258,-0.2604
2013,2,3,2,448,0.6021
2013,2,3,3,507,1.4991
2013,2,3,4,481,1.7864
2013,2,3,5,325,1.9789
2013,3,1,1,1007,4.1382
2013,3,1,2,728,3.9633
2013,3,1,3,600,5.0695
2013,3,1,4,574,5.5600
2013,3,1,5,573,7.2937
2013,3,2,1,378,4.5499
2013,3,2,2,397,4.3026
2013,3,2,3,396,4.7641
2013,3,2,4,370,5.0306
2013,3,2,5,325,6.3520
2013,3,3,1,282,4.0271
2013,3,3,2,480,3.6287
2013,3,3,3,522,3.5749
2013,3,3,4,494,3.4016
2013,3,3,5,323,4.8907
2013,4,1,1,1042,-0.0148
2013,4,1,2,726,0.2107
2013,4,1,3,594,-0.6959
2013,4,1,4,562,-0.6017
2013,4,1,5,577,2.7324
2013,4,2,1,369,-0.1731
2013,4,2,2,402,-0.9881
2013,4,2,3,395,-1.3786
2013,4,2,4,372,-1.8806
2013,4,2,5,337,-1.0480
2013,4,3,1,298,3.1968
2013,4,3,2,485,1.5017
2013,4,3,3,509,1.1390
2013,4,3,4,493,1.1500
2013,4,3,5,322,0.8190
2013,5,1,1,1044,6.9860
2013,5,1,2,724,4.6724
2013,5,1,3,572,5.7798
2013,5,1,4,555,5.2766
2013,5,1,5,590,4.4848
2013,5,2,1,368,6.6713
2013,5,2,2,391,4.9083
2013,5,2,3,389,4.6926
2013,5,2,4,375,3.9622
2013,5,2,5,334,6.0522
2013,5,3,1,283,1.9714
2013,5,3,2,475,1.0687
2013,5,3,3,511,1.5954
2013,5,3,4,495,2.7621
2013,5,3,5,297,4.1997
2013,6,1,1,1036,0.9156
2013,6,1,2,700,2.2481
2013,6,1,3,548,1.2644
2013,6,1,4,529,0.6165
2013,6,1,5,571,0.7421
2013,6,2,1,360,-0.8211
2013,6,2,2,387,0.1385
2013,6,2,3,390,-0.2017
2013,6,2,4,391,-0.6957
2013,6,2,5,324,-0.8595
2013,6,3,1,274,-2.4407
2013,6,3,2,463,-1.4462
2013,6,3,3,503,-0.4505
2013,6,3,4,483,-1.3484
2013,6,3,5,305,-2.8892
2013,7,1,1,1011,8.6089
2013,7,1,2,675,8.6973
2013,7,1,3,530,7.0048
2013,7,1,4,519,7.2205
2013,7,1,5,558,8.3239
2013,7,2,1,356,6.2931
2013,7,2,2,385,7.0536
2013,7,2,3,383,6.0707
2013,7,2,4,395,7.1941
2013,7,2,5,338,8.4015
2013,7,3,1,270,4.9668
2013,7,3,2,463,4.5163
2013,7,3,3,490,5.4491
2013,7,3,4,474,5.5748
2013,7,3,5,297,9.3112
2013,8,1,1,950,-2.4428
2013,8,1,2,678,-2.6481
2013,8,1,3,519,-2.3821
2013,8,1,4,513,-2.7917
2013,8,1,5,599,-2.9355
2013,8,2,1,337,-2.4510
2013,8,2,2,374,-2.7695
2013,8,2,3,383,-3.2086
2013,8,2,4,392,-2.1270
2013,8,2,5,353,-2.2627
2013,8,3,1,265,-0.1007
2013,8,3,2,455,-3.2679
2013,8,3,3,502,-2.8633
2013,8,3,4,462,-2.5182
2013,8,3,5,297,-1.6784
2013,9,1,1,915,7.6695
2013,9,1,2,687,6.2657
2013,9,1,3,522,6.3540
2013,9,1,4,509,6.5844
2013,9,1,5,630,7.0832
2013,9,2,1,325,5.3014
2013,9,2,2,386,5.8021
2013,9,2,3,368,6.3533
2013,9,2,4,391,6.2642
2013,9,2,5,372,7.4391
2013,9,3,1,251,2.0062
2013,9,3,2,438,2.7045
2013,9,3,3,499,3.6962
2013,9,3,4,470,4.6925
2013,9,3,5,289,6.2259
2013,10,1,1,905,2.1387
2013,10,1,2,672,3.3551
2013,10,1,3,517,2.1210
2013,10,1,4,546,3.2426
2013,10,1,5,644,0.6400
2013,10,2,1,317,2.5261
2013,10,2,2,376,2.8627
2013,10,2,3,363,3.2145
2013,10,2,4,394,3.3037
2013,10,2,5,382,2.0598
2013,10,3,1,250,3.0913
2013,10,3,2,444,4.5163
2013,10,3,3,515,4.9726
2013,10,3,4,473,4.8644
2013,10,3,5,302,3.9846
2013,11,1,1,889,5.4405
2013,11,1,2,652,6.0220
2013,11,1,3,550,5.5774
2013,11,1,4,585,5.6040
2013,11,1,5,665,5.8433
2013,11,2,1,307,3.2759
2013,11,2,2,363,4.2517
2013,11,2,3,364,3.8094
2013,11,2,4,380,3.4088
2013,11,2,5,358,3.3296
2013,11,3,1,244,2.2172
2013,11,3,2,435,2.3741
2013,11,3,3,507,2.6334
2013,11,3,4,461,2.0100
2013,11,3,5,293,3.4788
2013,12,1,1,851,3.2165
2013,12,1,2,660,2.2491
2013,12,1,3,573,1.6942
2013,12,1,4,605,2.1244
2013,12,1,5,692,3.2944
2013,12,2,1,286,2.5492
2013,12,2,2,342,2.5006
2013,12,2,3,360,1.9597
2013,12,2,4,389,1.3527
2013,12,2,5,370,3.1338
2013,12,3,1,254,4.2891
2013,12,3,2,446,2.1999
2013,12,3,3,504,2.2300
2013,12,3,4,452,2.7594
2013,12,3,5,293,2.8618
2014,1,1,1,849,0.0171
2014,1,1,2,659,-0.6428
2014,1,1,3,590,-2.8859
2014,1,1,4,622,-2.2427
2014,1,1,5,748,-0.3994
